Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2026-04-28,0.013941443113323421,-0.0065070343611917806,0.005708409743234582,0.003202777062842175,-0.002640411040888452,-0.023597502029841722,-0.010437438367462996,0.008246819927309891,-0.00411368463946992,-0.02813192146263307,-0.010408912540962873,0.006220636514711433,0.00013330848859758845,0.0003950867492322943,-0.003440327782727005,0.007232826314680297,0.04440992873132374,0.04212474484262634,-0.008917405790208728,0.012618903913429074,-0.0015997151332615383,0.00286954325681657,0.026472452715308542,-0.04909628289051343,0.0019319548537180137,0.01550889015531895,0.010736466324223483,0.0065775798588809066,-0.03227226450889236,0.0013461034767786998,0.0070110295879129555,0.0017819703445714106,0.009684228683507361,0.000442145654094051,0.030541891652354575,-0.009998377904948804,0.002473948780126833,0.004727013151152688,-0.002878011325272364,-0.018839995168540926,0.006802087693292003,-0.001562784722121478,-0.02008945999169673,-0.0181191782905163,-0.016838500369785292,-0.003850080532472389,-0.0028018847880744626,0.0029855792877626435,0.00964792805215728,-0.11175298368679677
2026-04-29,-0.0006881890944409749,0.0025148422307542085,0.042300773519218904,-0.002805992394236826,-0.02906785391648311,0.0034545448865687164,0.01670612432300583,0.02564065783876967,-0.010604026540524591,-0.00546284039402634,-0.006580735834704962,-0.006220636514711383,0.012712864636738022,0.0006910641135380693,-0.039541471828571664,-0.006773511028435378,0.004288582399866878,-0.011111180480991571,-0.005583645217344678,-0.02995658119301685,0.00045734758925342116,0.005714219080261912,-0.013325860080756684,0.003994324860266416,-0.024057925587137558,0.0025366925410267114,-0.010376711587938072,-0.026421459188024996,-0.009920486319918188,-0.04231390562347254,-0.0019398510946485115,-0.014902027166382377,-0.0004381521556787332,-0.017839680368462046,-0.01935535836564778,-0.0037156752357291787,-0.011359770991485586,0.005210606403481498,-0.0019529918901778063,-0.034881666261535584,-0.009578608984344292,-0.009823282237164381,0.005725280770034416,-0.015695324791453812,0.01579907404676825,0.018435754267414162,-0.014826539236458425,-0.011060972283073506,-0.016171400185413264,-0.03352687992116132
2026-04-30,-0.022099398784441254,-0.034191313595192015,0.010117312002707534,-0.00813225533575036,0.021715988539902604,-0.0328357411160493,0.012420700215436035,-0.005970190250618454,0.00232544553992506,0.048957888038300576,0.0024075192793987744,0.03149871245781834,0.020513165778542765,-0.0014813937672387267,0.015429306633116034,0.023688529989111588,-0.0007645590554070016,-0.006475715638112612,0.05272737888005225,0.003517700167219469,0.09496195924186007,0.0033183008449178754,-0.01679506359475401,-0.036936150501429975,0.023956332616341117,0.014352477306290568,0.012510227673270013,0.09345970266118613,0.035968386083919314,0.007827771162049255,0.01009813852411015,0.018251946142267987,0.0069877509096293415,-0.006546319552367824,0.014400127395810959,0.14648993521531925,0.019095344470247647,-0.003263954763882675,0.011968255035060415,0.051645790983879475,0.03354492583719714,0.01664258170419655,0.01459545801752647,0.024003294226644774,0.04311034526729281,0.06656919083538308,0.013580675828149464,0.0080650703725693,0.009734187680839947,0.029048277614733466
2026-05-01,-0.0069742435629883024,0.002185277877183848,-0.014840632041245218,0.0033937690797488495,-0.007230345835646604,0.007515049646475097,-0.007925647635499123,-0.026785433714452477,-0.00951948193626683,-0.020430555446009215,0.003183628458500315,-0.00872012392946196,-0.022752737241320608,-0.0013845060959810868,-0.004191422299502029,-0.00900986708409324,-0.0032171444880984648,0.0005318269550190758,-0.017378400570788394,-0.014673481555972734,0.0023102896670280067,0.0,0.026768526396125696,-0.013858550612848694,-0.007751185240469414,-0.004416907212568698,-0.008113840352456905,0.030277439772788933,-0.004430778802208535,-0.00810858614275915,-0.007425732297851903,-0.02782002150509468,-0.006440090704915705,0.03176292071496374,0.007904678990658536,0.0196471729744442,-0.01268960664389178,0.009564857993999358,0.004598907511595013,0.0006924063723043321,0.00010349026701561699,-0.01112966903659148,-0.006650260722979278,-0.015984605991712742,-0.00021346979183394115,-0.01300621780560159,-0.010341990758567931,-0.011115542390457998,-0.008128768783640543,0.00568556026186828
2026-05-04,0.003978707664110405,0.01088720916455031,0.04602147291080173,-0.009075531696323086,-0.027103387328056387,-0.024165111502018666,-0.0015927175954644085,-0.012627991274730448,-0.015422288341327911,-0.0010806028479745386,-0.01042356413975807,-0.01560434218123591,0.015896766046401025,-0.0013369313530031041,-0.015220647311490162,-0.007813990204171381,0.0010735712949449566,0.004999797304923868,-0.007334979358700208,-0.0009242558644657459,-0.006346484401737499,-0.012860315421590947,0.019726897151231087,-0.007524255614201033,-0.020898748870753298,-0.0032514717443073195,-0.06042874715350337,0.004763745574608152,0.007180556915949064,-0.039366677710385295,-0.018394652055119386,-0.006618357385236668,-0.00021894422766273648,0.008846205637636344,0.016748018478469687,0.020180067775893675,-0.018979994126352324,-0.008381837201336553,-0.012399518557844443,-0.001963138113490274,-0.007472799924391413,-0.02888359253086279,-0.00880581778070472,-0.021241223939787692,-0.0004626742698525999,-0.04072526533303798,-0.026574280650595937,-0.02563035754974737,0.013891534959961177,-0.0027783138399169746
2026-05-05,0.009921476073750574,-0.0011756737467046613,-0.012934367640367423,0.018530055773922336,0.013821804031028841,0.01230471617737041,-0.014645839087061149,-0.013297232672501396,0.004876280523680472,0.027261964755064795,-0.0012645365437875204,0.0006352350561824158,0.019028547282004392,-0.0012394558310600897,0.008027463583686783,-0.00438791047576135,0.015362719270401705,0.007603162098650558,-0.027794996167682464,0.0059269367374433545,0.013425462662561916,0.02134294837697317,-0.021532864081889393,0.011363304218314302,0.016075022983910444,-0.009370343513503382,0.009842028589921144,0.021403082154872775,0.06450937767070393,0.02764766167810211,0.004646944846601492,0.008861494794804114,-0.02551448561937133,0.00043483982419598833,0.0015945463345189601,0.0186669499782643,0.013644812993759888,0.003737026060022436,0.006174978728945416,0.06478410220985849,-0.0009380687729413033,0.009453986566298861,0.008262641142783671,0.011738424038332912,0.005459712657371701,0.007558748299090922,0.027664046779843673,0.009402164349166476,-0.012854207747451538,0.0041043609334997745
2026-05-06,-0.009304053905593466,-0.02016702050644274,-0.07976152310722162,-0.012315140891485594,0.024433818041613178,0.0041077191903617066,-0.016512099003600476,0.022667984469456615,0.0004986595459676474,0.05881002973161087,0.019422150218312173,-0.021665039995003712,0.21073892894627777,-0.0038772216439306225,0.022147704080112674,-0.02110995975693405,-0.0013593904433520795,0.0021349985369108707,0.025306384152374784,0.032938108551536636,0.024439568109513986,0.017213737019587283,-0.024833881375464485,0.046999647180844754,0.02026655529070817,-0.013691575848360794,-0.008511517918075766,-0.0018422028463948256,0.07462848475635457,0.021636029694702966,0.015357501607970604,0.02571327273700372,0.002244608706227556,-0.03269924600581176,0.006294329181969276,0.017510177600675646,0.006044365523141169,-0.017826709273362204,0.0065304141376517156,0.07098437549386974,-0.025237547406880226,0.016873777857929942,0.01057884318764679,0.05128264469090113,0.02959336074816955,0.015808014193164178,0.004814310652697558,0.03218689599377087,0.007722972682391835,-0.002170727737762254
2026-05-07,0.0017620910620146297,0.017110401833033306,-0.055286270316435536,-0.017540776731267277,0.0047726840157403735,0.017432704289853586,-0.0482428331016729,0.0072789134635519535,0.010047348271679803,-0.0470257439982441,-0.004196984902941526,-0.0004867933183992382,0.01220084662723889,0.0002988172100942244,-0.02642622172024029,-0.0045015591766182535,-0.004544850335355798,0.000411507212279396,-0.0542215616204431,-0.003691620316945543,-0.00012566775395786466,-0.000461331556859334,0.04585069935040441,-0.029637274776984725,0.0037231544136285197,0.006041510936966054,-0.008392936819899997,-0.012324179692920927,-0.036496072289221054,-0.0002780150383656098,-0.024656392962633535,-0.01922267776522164,-0.002244608706227616,0.04972545703405289,0.003395359627095609,-0.04494337979085949,-0.009259273345834616,0.006204612278553416,-0.019542338426368783,-0.0024250119836175367,-0.011616837562382173,-0.021086865710180917,-0.033665915485485975,-0.13127822917877127,-0.014617133158333247,-0.016244667632221304,-0.01614523404290088,-0.021356512247489263,-0.006215920830152036,0.006498189730671613
2026-05-08,-0.004411097081008102,-0.0025543223656463,-0.018942063136294904,0.0014228066471265795,0.027030411618458164,-0.031733688456027115,0.005650628997240836,0.01405368352365702,-0.003399849798602406,-0.004888343291388838,-0.01628011472475882,0.0045344434902607625,0.01210416874650729,-0.002043381990916843,-0.009123492893317278,-0.0007522580483265312,-0.004870653393557819,-0.01439045298668113,0.008654869131640139,0.00496147630569621,0.00703566190372911,0.027311634244748435,-0.026075770609785203,0.05834653709857471,-0.012634719957067851,-0.011662431843714516,0.0008615662950698413,-0.027567406107183615,0.02594144383276089,-0.0026449515522927567,-0.01697960434734218,-0.003205189521014897,-0.0010117199929242056,-0.02608792290762867,-0.0007014902254655062,-0.0076618500724670345,-0.01151510781655067,-0.02621747762260035,0.005907367332235113,0.021517028855649344,-0.006839281293496403,-0.0022373772844596126,-0.00501730227813626,0.022425163466865836,0.008934855114704463,-0.006352659610417748,-0.009445666564568576,-0.0075700182000102275,0.011277364512843032,-0.012553006173919239
2026-05-11,0.020825016884740016,-0.002304521080137291,0.031555289075212975,0.03030684199522451,0.0035746871988009002,-0.0502375490889107,0.011051542107050281,0.0035000840149211703,0.011267533516868008,0.03344225306502169,-0.029728214355648538,0.010767465947268316,0.001408515695178998,-0.00109824147944146,-0.012348732957863172,-0.000941064719245622,0.009717698464147955,0.019612901338403276,0.04263845592299075,-0.04556570916398157,-0.030809005349915507,-0.022248291207979783,-0.00764948493922561,-0.01292301880775222,-0.026385048804124588,-0.012879600980061355,-0.007492101986906114,0.01935905804041487,0.006778552279550029,-0.016160036479206552,-0.00748076631594052,0.00034888822200118284,-0.004848038224336371,0.003394075209855635,0.06300580804835293,0.047677380709237924,-0.029381417871924758,-0.04321328635035931,-0.05115116809036034,-0.020505905291983314,0.014061856594066278,-0.023486851518215498,-0.0559052394104288,-0.0010494066837776286,0.034022073652621006,0.00711671967635515,-0.01857711584949614,0.0012265840888220736,0.012370256761194036,-0.033972685218611416
2026-05-12,0.005871208859197124,0.013621669797521772,0.010570571954389839,-0.0029600283751961827,-0.005641218932185776,0.017339316797437138,0.009858357840490689,0.032067463261044996,0.002812402569165203,0.0027004365796238655,-0.0011967985320914818,0.005737966957539035,0.008060727386021066,-0.00014982942055364926,0.0023865918209935826,0.006475521714011684,-0.0043916060063611964,-0.0004836234662294624,-0.042588672566088746,0.0151588182678181,-0.003324828496924655,-0.0009187277772986699,-0.014212291590319094,-0.018509819810352324,0.016469316257195898,-0.002781722746240051,0.006438886289298437,0.02338548450461659,-0.023271567340118593,-0.011254325245623236,-0.008293925560202973,-0.0009072555853698735,0.01135029747363818,-0.027593283609970678,0.026123215492579382,-0.020127497520309637,0.011856358891616903,-0.014891342054526534,0.01443732806097684,0.0035309413855860237,0.0039663947510401275,-0.0037594092138256924,0.027973855629953286,-0.012147942283132228,-0.008736318653596524,-0.00920655372284668,-0.013331168595952968,0.018596949690384997,0.029703573284104924,0.04652569139253073
2026-05-13,-0.005871208859197016,-0.01737791745350321,-0.003240574876652071,0.008527455341104407,0.015624382087874724,-0.03504912805457493,0.0026024629514853383,0.007409935814614688,-0.003241120151616217,0.007085672034377915,-0.011882473440093574,-0.0031836392338396675,-0.012241710102055586,-4.9973561707230294e-05,-0.008298178723305356,0.0013951194807883662,-0.0009109685484397416,0.012209145550597328,0.013383513071133604,-0.008275933963831177,0.038664537053085424,-0.009233726266350719,-0.04222099008697285,0.0209564770450344,-0.0030866744464446423,0.024760441636330236,-0.0029739885992903174,0.025808897781827295,0.021209021109324492,-0.0338027576893282,-0.007513474767963075,0.02680050325484115,0.008013350387216275,-0.02215366846041436,0.005228975899205473,0.010275903418989046,-0.019338681123645927,-0.024025221785270525,-0.027526606733804793,-0.044163382045215534,-0.0035368271438768117,-0.026504254201382655,0.0067729644479147776,0.0073365804919876265,0.03714407724470188,0.006147055001291988,-0.026170878965623905,-0.019618922452717742,0.010584198172126202,-0.007827120353509803
2026-05-14,0.007849195750524644,0.01440209397445924,0.0037797374605858564,-0.020889446605352264,-0.048497185710862645,-0.003553967719327041,-0.012306000943336986,-0.019408338909886937,0.012478521934535067,0.009649308743546324,0.023141029533311843,0.003978029064529314,-0.02826032319462153,0.0029928610830633235,-0.002968858166829885,0.009095600116540696,-0.012380884756679162,-0.012618821567252114,0.0028464969405088748,0.025268371942081258,-0.00385720713884289,-0.0009280150354150304,0.017547152868428863,0.023102387874081226,-0.0038201843780231643,0.008268993999962922,0.010703403128176227,-0.008949577308498352,0.012479379778675125,0.011492689661894945,-0.002708333960844149,-0.013551678817563511,0.007949730949208438,0.038867149434154966,0.020802839378528448,0.008186559440361858,0.006363457688377836,0.005361074030486191,0.007105502753858161,0.014316473755475222,0.00578100984170254,0.01259758605282633,0.013084897519608795,-0.018711984879278786,0.0059560380486995725,0.0017493952771058061,0.01237862989457655,0.0395184180141456,-0.005866274458384699,-0.0008466119815046759
2026-05-15,0.0036020856397880655,0.005722151916139153,0.04916220206376684,-0.015086384294278832,-0.03878627589960385,-0.0022682279307889696,-0.0076128364403985046,-0.03330195130852778,0.006692264336910249,-0.028197557514542056,0.007400281164919456,-0.01988845073038292,0.03650488699640174,-0.0006975715669418162,-0.005075544363643208,-0.01665996140858827,-0.017688543849598438,-0.0054892432097932795,-0.021448685063264857,-0.037878872110561956,-0.010754019416150175,-0.007455843711388166,0.03814847276957012,-0.04794740775079986,-0.007892783087251625,-0.006341645913299982,0.00568723489551771,-4.980255414038762e-05,-0.04943883601693273,-0.04678527731353589,-0.029228851290914303,0.00755138315505986,0.0014286112196174928,0.04926360845504729,-0.011796643907185126,-0.01301900505605017,-0.005237526842788633,0.009235336323549075,-0.002441270309207381,-0.025323084547072022,-0.012135671734574971,-0.003613607574866571,-0.012591131090854617,-0.007088898772636858,-0.01781026689531904,-0.030727282032831985,-0.008060009801727767,-0.01221248435535238,-0.03033948718584101,0.01262407410882892
2026-05-18,0.015797848708608647,0.029048799940853954,0.029573759028123543,-0.00703259252538566,0.0005440721763189377,0.006080288785284696,0.0320751245327453,0.0049654526525612684,0.007363675486547083,-0.02715540356419045,0.0,0.09024605409258964,-0.0011020449711372415,0.00204142329875241,0.00640060022484633,0.01085583428365731,0.023974611847354842,0.019210600097384668,-0.044983348540556856,-0.023791361093975158,0.00040318405143820255,0.02266003858089352,0.025523920710080077,-0.02561356860366832,0.006547136017385801,0.03424486943563199,0.02067330783686831,-0.016889384432823295,-0.024029158648357783,0.0059693144786599735,-0.005168462215184739,0.04224891175614135,0.016770554786729213,0.08418489010211311,0.009918510717721804,-0.06292680366449706,0.011560818250097131,0.031019158491623063,-0.007880561837082346,0.015941244159157375,0.02070152816078802,0.0019146937919414203,0.01518768959666085,0.014204197490917156,-0.007060857812076344,0.02029506447358462,-0.02958693205497968,-0.017400704362967596,-0.0008471962208845534,0.01705803159645537
2026-05-19,-0.0021933429155729114,-0.00895074986097626,0.018751996687254364,-0.005264335742626045,-0.025711926348800606,-0.0034237661238217553,-0.011239454010896677,0.015883569168860766,0.0011923640550884822,-0.027534206021087065,-0.02356241694125786,0.008401512365519961,-0.024916944316069084,0.003227799564566534,-0.01406257939613428,0.015187780798078669,0.004726630159978846,0.0014315713598851362,-0.02650898904613703,-0.00645035000986689,-0.02365650610638229,-0.0036647236751450947,-0.008594295049834987,-0.009076367642124614,-0.0007253730818046356,0.032827577872724736,-0.0013896939637689702,0.03316546446099827,-0.01661436218200833,-0.016308026873669945,-0.04250796535902665,-0.021001776440227188,-0.006717962100523539,-0.015493575097981263,0.00036548454379124273,-0.012385668606618081,-0.004831797862028777,-0.0063644611030178894,0.007551450183649156,0.004076301948666404,0.004578132123611834,-0.005968868290540799,0.030643926255363406,0.0035007978367601247,0.005672475261266613,-0.026963641291047565,0.003515605285688593,-0.018107644333973678,-0.005213044576857697,0.010980211353107144
2026-05-20,-0.004935775661687458,-0.0077853087048045935,-0.03964115742325325,-0.008881855661856,0.0328933503457206,0.015474350474885048,0.019961341346867067,-0.028484840686343257,0.004042999110368775,0.015662305806722527,0.02816628284298993,-0.005888315398595071,0.011546028600423797,-0.000545501808903573,0.011772731359997594,-0.01716136425295368,0.008180599129521704,0.008764628100212658,0.02078390202169735,0.04719573165335438,0.003219322979792405,0.02313548920063136,-0.040278989940594076,0.049807958147156925,0.011133007150935454,-0.027572082413461062,0.008493361612862361,-0.0024898341198495806,0.06619923542253292,0.033705090301850024,0.017364484908326188,0.002808000441827392,-0.02165038471568036,0.014332631503202811,-0.015465886167285746,-0.005898705967114996,0.02538301096000614,-0.017760471652766677,0.023742632112683796,-0.01122368562295512,-0.005538964280070002,0.025959029382547093,-0.03935272406497583,0.031114570458950653,0.008465299696543525,0.015081883493857032,0.023721713232836693,0.009281756376911207,-0.008950612208640317,-0.008165282467667444
2026-05-21,0.0050206150727147595,0.009514016779857986,-0.025239596292796488,0.0034520009882250966,-0.011724614752792,0.017244468811176427,-0.014933497734527193,-0.003822254086257775,-0.0009498726392150649,-0.04752348936462196,-0.003048985037998692,0.008234057774333928,0.00905125159148622,0.0013879376744651989,0.006174583824887137,0.010294882225384716,-0.007876356775338116,-0.00448228192208241,0.004781951558632476,0.013955262112576604,-0.0032193229797924917,0.0049206494123325,-0.2233844759220928,0.006923324069518884,0.012023755797304237,-0.023721194911182155,0.003670435795169086,0.02211185257539394,0.03415931986029789,0.007023833858389826,-0.007426407542592805,0.012078041270111268,0.004434154048896496,-0.035572010143668724,-0.00090159967210278,0.009783949073563636,0.006516992367094736,0.002966667022543107,-0.0027587031101034094,0.006099413927579635,0.006600632025815214,-0.002294309298237548,0.03074936115583481,0.024155419619167773,-0.021516867785824352,0.008010748684416948,0.021922903052176805,-0.004377996051796478,0.00717613687235108,-0.0008202251422468787
2026-05-22,0.00042434805360587566,0.0017257247999149113,0.01192646474952183,-0.0024841837775846053,-0.0026901793636686083,0.008605164724806423,0.0039434982946683125,0.014852613328314165,-0.0016048732924759139,0.004340511948865991,0.006035481711374974,-0.009120394312981428,-0.0007049669804606694,-0.004468231111528822,0.012472869447446834,0.010558580787986261,0.006668622240725373,0.010536027742354822,0.02546522754883844,0.020257119602793115,-0.012171995269428804,-0.0013396762647631337,0.04105771358229016,0.024769639563701387,0.004144110642617857,0.002680172920411246,-0.0028433965756229002,0.022168781331259872,0.010237382335675345,0.0064136291512372386,-0.0027734771500036387,0.01068397068403283,0.006614497761459981,0.02418108917241414,0.002808281411602791,0.009067287933552059,0.004321277688420403,0.008786265966081735,0.07800407919254976,0.016326463600940373,0.0032841301458258346,0.010179825649847133,-0.004369445297436217,-0.0044667983205269445,0.03561922528681996,0.017466252162860765,0.02156907960640598,0.00688478503480811,0.0022578644052959353,0.002224723716211766
2026-05-26,-0.008863198588577976,-0.01704821879506576,-0.0340792748413626,0.00044893840821754805,-0.0005480927086345462,0.01381207945202266,0.010091294216490099,-0.019081074878064864,-0.0063257798142495195,0.04464551325172115,-0.007322098657308933,-0.0057799004919977465,-0.014971463185621932,0.0007958330252542131,0.0035858173330760006,-0.007769221243573601,-0.0010579947124817488,0.001985665274301963,0.029656786839246472,0.012612145872060306,0.0153141336694057,0.0320978484167272,-0.049955104130835745,0.0631067578994444,-0.0037391133416979777,-0.040976853911872654,0.002018636607908205,-0.0002441704321739145,0.05520239139637261,0.02409046209298672,0.04456693155023257,0.0103762886900846,-0.0014295650066601716,-0.021876637204892527,-0.04027320438246037,0.025574168447287878,0.014978887075556937,-0.020518591557623818,-0.0005537918584334075,-0.0012384564073715009,-0.0048770952837934875,0.0061817471288435925,-0.0013544054157609317,0.015262966964390999,0.04946607850549399,0.009213704688909068,0.0019397143891098727,0.025559610608704177,0.0032397149176261446,-0.012830421058815248
2026-05-27,-0.017007370150538693,-0.0023517248344159707,-0.02374645465764085,-0.013453323300614186,0.024369478485708505,0.030574910185159496,-0.05435036399708841,0.017367843627963803,-0.024851172168235208,-0.001346737343309037,0.012686087064561454,-0.0011897904968195966,-0.003329200473754586,-0.0012948050650471686,0.03231641454749876,0.0028742793818477674,0.007532513569172722,-0.001516014734832165,0.00800495994005677,0.05284614599567784,-0.0001286280291200787,0.015883491071509378,0.011044380933631932,-0.027316321839648633,0.014174695718425192,0.002166503225904817,-0.01895355943641632,0.016930508258851586,-0.011689525075474548,0.013264297140100651,0.023712492308218328,0.007373897583812398,-0.0038586468530871798,0.02177877177680064,0.002805468284836725,-0.011600567272747565,-0.00567987386427082,-0.011555781112228982,-0.005169269386921674,-0.0004131335846424301,-0.003726762391657745,-0.004529577892398445,0.022857249055078837,-0.012811011859340596,-0.02316634451776022,-0.003891908719751268,-0.01698312652228918,0.025955256475281532,0.0029548405028615053,-0.022160707183644122
2026-05-28,-0.019518830175544136,-0.0007537867115703056,-0.0024606916906936695,-0.0073062620174547425,0.019776382629960503,0.008575212663225544,0.023611421696377626,-0.0049818274730568934,-0.018208252263302176,0.001242048014273485,-0.00947268402312997,0.002674983505825826,0.011122036543840103,0.0023393049336440266,-0.008913099329510165,-0.01595852115164502,-0.005568523067703717,-0.001409725221349573,-0.01096123280391602,0.002730425884212964,0.0033378675149664484,-0.008554333981163833,0.016980436711557422,-0.015218469551321086,-0.0003993731778400849,-0.016050248338953396,-0.020397342019586737,0.039720663365457605,-0.0029201846776617884,0.012383657413663525,0.0013048318267573722,-0.015064190026828633,0.005178246651803879,0.06271915661477466,-0.019245671493037214,-0.004809683169836988,-0.009299013211286171,0.009837195007721535,-0.02722292505958009,0.04475267505082229,-0.013100168625761691,-0.013713072959611968,0.0024904057602578183,0.046169633085095446,-0.00473635221443379,-0.004342201016510529,0.02491616569820455,0.00018211799573436647,0.02428976490981794,0.003144331583881565
2026-05-29,-0.0018662443874165157,-0.007062234680880579,-0.002741105082548211,-0.017892185203730645,0.010305986267414762,-0.014173765137810638,-0.012909394853552641,-0.0246750567902353,-0.01625649192440494,-0.03353134057923948,0.0048539282431452795,0.0034119156619282797,-0.013999132447250503,0.0028297352073058993,-0.016465206061668524,-0.006322918223660379,-0.012299924744134437,-0.013841598947127871,-0.0033393913546348438,-0.013246877704685099,-0.025414489195130573,-0.012970378207466065,0.057515089817848614,-0.003075829607983429,-0.02569171297630113,-0.024005576948756338,-0.012189973149655227,-0.01953646538380769,0.0005658691397670134,-0.006243846505804969,0.011238207054821417,0.0018301774455796692,0.016565296761054366,0.1343932398659185,-0.006686392417677848,-0.025482876398376014,0.006089905577377426,0.01791516088214831,0.019742203996316043,0.03236904212602408,-0.005092860247560187,0.008540825890793705,-0.012357377970148846,0.00048140496677912496,-0.03304523267719035,-0.0017421568833270202,-0.02196398882081879,0.0073081688764168535,-0.0009603303238116825,-0.005934010345015728
2026-06-01,-0.0027613036765822456,0.01366937586641131,0.03559279822006406,0.0009686212336546976,-0.030082368897375367,0.0108115202882528,-0.014347898181340956,-0.011639191756903875,-0.003754929058286943,-0.0048522412657598085,-0.018094913458141397,-0.0354275252379619,-0.02368855371348368,0.0013870941412072381,-0.02183828862756913,-0.019405080736336004,0.005485215044061798,0.015612477987679334,-0.001298944919628627,-0.006750215385573589,-0.010492863109156488,0.00866561256023038,0.06490048837479324,0.009493138110591099,0.0035796807435191256,-0.010188509869990545,0.002700346637546131,-0.02084937386253643,-0.003337044895229145,-0.018243652039844103,-0.01710448364325162,-0.01447116106975008,0.0031295526670745153,0.08836393250605072,-0.026969938159569246,-0.034665949333000025,-0.014344338636817796,0.055913478386348525,-0.033614299936729417,-0.039308778431469994,-0.03335856295791264,-0.028188660281402062,-0.0267980038406605,-0.046795110885295144,-0.041683767531932966,-0.02393280333275934,-0.016006397733327103,0.0021570464444164803,-0.020634216576664702,0.007381891121738004
2026-06-02,0.013466994148919074,-0.007990448938751534,0.0015881716250935938,0.001433198738142768,-0.029866500909537894,-0.0121262962821367,0.024626758923118504,-0.005375624107804847,0.007432598720479553,0.04433281519238773,-0.0039088064568902625,0.028381529401434794,-0.01016687700755385,4.9476532629964994e-05,0.022853455099829164,0.0018323207013349124,0.00605973141362553,0.0023083896658434733,0.04290742290189278,-0.011556502911573644,-0.0393429125250642,0.020073263081622484,-0.09363250536290223,0.052787025020392904,-0.00470732052259189,0.0006499986405689196,0.010538500127710626,-0.016819579738191086,0.05308754459168925,0.0002898484232482639,0.010401736149189218,0.012967968372586831,-0.05424070483105339,-0.06233279261455222,0.005775009520638473,0.02666755074562117,0.02492455279657792,-0.022769925666667357,-0.0011163496529503116,-0.0012940601958480716,0.01648698756679194,0.026320079763844133,-0.004293406737771827,-0.0011533305293178488,0.049634289991352484,0.019673542148712173,-0.011851799952449176,-0.003011083030152037,-0.030830819115137652,0.009718720258981663
2026-06-03,0.007627291235652435,-0.007135379872992651,0.013659245320352599,0.01061330491466819,-0.03325231709841577,-0.014639336012998156,-0.004192293657782241,-0.007323548286697852,0.00012661545166244776,0.014258594601130105,-0.03441938484021561,-0.015311481331236535,0.03729670466845436,0.003064506040587512,-0.0023050546184015526,-0.002991246039919099,-0.0010577183138590664,0.000792293704992161,0.008559584931874729,-0.0003672555037789626,-0.007935267638281661,0.008421064827278422,-0.03377959524830004,0.03832796809606749,-0.028402406913618707,-0.005375073265120034,-0.004489249834423922,0.01365441878247335,0.02743050455162818,0.008083149790975012,0.010723555707188904,-0.008208879129460053,-0.01259183592139616,-0.07945533515563717,0.013043621669411974,0.01351893099919021,-0.022732390201732112,-0.014367209737559816,0.0385639758792901,0.006750737490444984,-0.00022104168555160328,-0.014653826885863846,0.01306577765213886,0.006900114584952545,0.001524221492142408,0.0001094023467811501,-0.04899125555783788,0.06023069068686109,0.007616361596470303,0.014579827138679797
2026-06-04,0.006875878191649954,0.02082097091363484,-0.0028739101358413927,0.0020527591890558967,0.031965321230208676,0.016312470498645287,0.02822712342639172,0.04187200415088463,0.016568721952341842,-0.006218703143534784,0.030932026241823313,0.015762692574831812,-0.014772999209404872,0.0037927736325857127,-0.005254940943493995,0.005781462038774159,0.02626231770756742,0.02425440371848316,-0.006191837493952828,0.01843374655858053,0.03610999362901216,0.024846051568029152,-0.030845893658702037,0.0028147079952037515,-0.003065066844750876,0.016360648824060603,0.005346562001234536,0.042192224066473986,-0.02146762325964161,0.005019098518856029,-0.00393474626139332,0.007358356457047286,0.018715612262439684,0.012307321083515574,-0.005414173894528825,0.0048785820646168425,0.03690193692542354,0.0003013762348182262,0.0018897486657875999,0.013073402913628141,0.01241029468089402,0.03644300096962317,-0.0076413367735247446,0.006141070951468382,-0.01048938298725988,-0.003178626612263604,-0.018614060881486153,0.026192455392953656,0.030804187405258598,0.019922590169429256
2026-06-05,0.02526573794704528,0.019331575015368495,-0.044130753237341606,-0.001769301838515533,-0.009102108456843066,-0.007389484063567561,-0.05471450720334457,0.030871043660332,0.028411100538892252,-0.04044725192641935,-0.013906282930929386,0.005997042280728359,-5.201002675102797e-05,-0.0019684745652204377,0.014210742196140243,0.02072908932959169,0.004261880846392932,0.002876928941522172,-0.055676973098352026,-0.011262611288677478,-0.009882415831165496,0.006928865749859761,-0.01743699579251744,-0.09953288148374909,0.060883372184581376,0.021143749309901677,0.023991019361911767,0.0054504956076608865,-0.10367421930600995,-0.007177750795055264,-0.008697230817925618,0.006459359152155431,-0.013316064451649384,-0.059635490302459244,0.018682560976210624,-0.0340276794300211,0.003861707730237967,0.0011446415218939261,-0.01160922712203778,-0.040150821515512566,0.010639506737389217,0.0004065960118331163,-0.01038885075172411,0.00021425590460722984,-0.06882446428018413,-0.00010975066837428849,0.009789379543329433,-0.015657310898821546,0.011456727427810244,0.007355442158915784
