Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2025-01-17,103.11634063720705,363.0144348144531,22.644189834594727,305.7191467285156,171.08999633789062,194.683837890625,45.243385314941406,275.151123046875,135.9381561279297,356.8290100097656,187.04345703125,51.69028091430664,166.24000549316406,141.05638122558594,233.7375030517578,89.07416534423828,65.4472427368164,267.82159423828125,339.8748474121094,50.21955871582031,194.9815826416016,15.344643592834473,595.5709838867188,74.91197204589844,119.08940887451172,56.614383697509766,85.91911315917969,717.910888671875,79.42011260986328,76.07396697998047,538.0130615234375,137.0894012451172,77.34638214111328,214.29600524902344,115.44450378417967,336.9563293457031,22.754371643066406,516.2758178710938,146.91226196289062,117.8890151977539,79.88911437988281,44.48276519775391,125.49057006835938,69.86856079101562,184.2245178222656,79.04607391357422,405.010009765625,760.8703002929688,422.0,107.90779113769533
2025-01-21,103.01951599121094,364.907958984375,21.99456596374512,307.60467529296875,175.55999755859375,185.18475341796875,45.72945785522461,279.60797119140625,135.42591857910156,357.637451171875,189.2373962402344,52.27937698364258,169.97000122070312,142.32789611816406,237.3309326171875,88.65567016601562,65.78492736816406,269.55096435546875,351.0149230957031,53.09656524658203,197.0209197998047,15.47956085205078,600.7762451171875,75.87820434570312,118.43414306640624,57.27404022216797,85.95895385742188,734.3619384765625,80.60697174072266,76.53120422363281,548.008544921875,142.78564453125,78.3668212890625,219.3699951171875,117.5522918701172,357.4656677246094,23.177488327026367,524.6477661132812,146.70542907714844,123.42546844482422,80.67943572998047,44.706809997558594,128.99388122558594,72.47188568115234,186.91482543945312,81.08312225341797,422.1600036621094,778.6337890625,427.8900146484375,108.85332489013672
2025-01-22,100.9957275390625,364.1446228027344,21.91014862060547,304.9399108886719,174.8000030517578,182.5293426513672,44.533721923828125,280.0439758300781,133.37709045410156,356.49786376953125,196.7986602783203,49.49289321899414,168.4499969482422,141.404052734375,237.8822479248047,86.33488464355469,64.14336395263672,264.50469970703125,364.36334228515625,51.98320770263672,197.33924865722656,15.551518440246582,603.0140991210938,76.34005737304688,118.05972290039062,57.00241088867188,84.1559066772461,745.8667602539062,82.33778381347656,76.45336151123047,545.0733642578125,144.95333862304688,79.30874633789062,225.03399658203125,116.67879486083984,356.796630859375,22.86720085144043,528.2655029296875,147.5426483154297,122.26042175292967,78.57508087158203,43.88530731201172,127.51931762695312,71.77700805664062,188.65733337402344,78.29714965820312,418.4400024414063,772.2488403320312,428.0,108.06539154052734
2025-01-23,101.16033935546876,361.5273742675781,22.050840377807617,311.6834716796875,178.5,190.39010620117188,44.38789367675781,285.8088073730469,131.50222778320312,359.3323059082031,199.83493041992188,49.75470733642578,169.89999389648438,117.79200744628906,239.1522216796875,86.32537078857422,63.96514129638672,262.3595275878906,362.8518371582031,53.42171478271485,196.9512939453125,15.677440643310549,589.8235473632812,75.25613403320312,118.91155242919922,56.81809616088867,83.60801696777344,758.35107421875,80.33992767333984,77.28026580810547,544.1709594726562,145.4490966796875,79.5049819946289,226.83999633789065,119.09041595458984,354.2204895019531,22.8107852935791,527.0694580078125,146.38038635253906,122.50936889648438,78.32749938964844,43.65192413330078,128.90936279296875,72.05104064941406,192.0657196044922,78.0974349975586,418.5499877929688,778.2094116210938,439.7300109863281,109.3359375
2025-01-24,101.58639526367188,365.9786682128906,21.87263298034668,316.7435607910156,176.05999755859375,188.28591918945312,44.28096389770508,284.5008239746094,132.63294982910156,358.0758056640625,199.3451995849609,50.007171630859375,170.27999877929688,115.78543090820312,238.3055725097656,86.1731948852539,64.02141571044922,262.6430358886719,362.1549377441406,53.11627578735352,199.1696929931641,15.23671054840088,589.478515625,74.15541076660156,120.20336151123048,56.94421005249024,84.55437469482422,776.9586181640625,78.8069076538086,77.09542846679688,543.9627075195312,145.25466918945312,79.62273406982422,224.9960021972656,120.84690856933594,357.4955749511719,23.00823974609375,525.2210693359375,147.04031372070312,122.62887573242188,79.48918914794922,43.87596893310547,129.510498046875,73.05907440185547,177.618408203125,77.08888244628906,417.8299865722656,779.1864013671875,439.6199951171875,109.13895416259766
2025-01-27,104.72374725341795,373.5528259277344,21.928905487060547,314.203857421875,175.16000366210938,184.7481231689453,42.33668518066406,296.20477294921875,136.160400390625,339.7833557128906,198.3461761474609,52.11106872558594,175.52999877929688,117.12646484375,242.38134765625,90.25358581542967,65.7943115234375,267.5192565917969,305.7872009277344,54.11140060424805,190.81333923339844,15.452579498291016,598.0258178710938,69.496337890625,123.01165008544922,58.67096710205078,86.05857849121094,799.4736938476562,74.80128479003906,79.62474822998047,541.4638671875,147.28628540039062,79.9269027709961,228.12399291992188,123.83768463134766,291.99346923828125,23.290319442749023,535.0657958984375,143.8193817138672,123.5350112915039,82.36480712890625,44.44542694091797,133.84033203125,70.96469116210938,179.0640869140625,78.68658447265625,415.0,759.7946166992188,443.8800048828125,110.88226318359376
2025-01-28,103.8813247680664,368.2786865234375,21.89138984680176,314.5694274902344,177.77999877929688,185.11643981933597,42.07420349121094,293.3950500488281,134.73974609375,341.1762084960937,198.9436187744141,51.71834182739258,173.2100067138672,115.75562286376952,245.6498565673828,88.82686614990234,64.9688491821289,265.7331848144531,306.8865661621094,49.303253173828125,194.2852020263672,15.335652351379396,592.1500854492188,69.51710510253906,121.16754150390624,58.56425857543945,85.42103576660156,796.3279418945312,73.69355773925781,78.21416473388672,537.626220703125,147.1696319580078,79.66195678710938,234.0780029296875,122.44200897216795,293.54119873046875,23.271514892578125,543.2598266601562,145.7007293701172,125.05853271484376,79.54631805419922,44.128028869628906,132.4878387451172,72.2174072265625,172.87921142578125,76.70943450927734,413.239990234375,756.8734130859375,440.6799926757813,110.17312622070312
2025-01-29,104.2105484008789,363.57952880859375,21.74131965637207,314.8676452636719,173.66000366210938,186.58555603027344,41.87005615234375,293.86981201171875,133.62838745117188,344.8288879394531,199.71739196777344,51.52197647094727,173.77000427246094,116.32183074951172,243.1000061035156,88.04692840576172,64.23717498779297,261.40509033203125,311.7253723144531,49.04707717895508,194.39463806152344,14.921903610229492,584.5888061523438,70.51102447509766,121.3828353881836,59.233619689941406,85.69000244140625,795.4277954101562,74.32654571533203,77.52346801757812,535.3158569335938,147.3057098388672,80.19181060791016,228.7259979248047,123.0401611328125,297.3554992675781,23.111669540405277,536.7362670898438,147.89727783203125,122.9972915649414,78.8702621459961,44.28672409057617,131.5767822265625,72.80462646484375,172.59201049804688,76.11030578613281,410.6600036621094,748.4259033203125,441.5199890136719,109.3753433227539
2025-01-30,104.82059478759766,368.9429016113281,21.563112258911133,322.3615417480469,179.52999877929688,188.65896606445312,43.3574333190918,274.1725769042969,134.3725128173828,350.3418884277344,200.41278076171875,52.18587112426758,176.5,117.89134979248048,248.59347534179688,89.2739028930664,65.41910552978516,265.69537353515625,321.0495910644531,48.77120208740234,199.8262634277344,14.966874122619627,596.0343017578125,73.4245376586914,122.48743438720705,59.21421813964844,85.84938049316406,814.3716430664062,79.84540557861328,78.89513397216797,541.75146484375,150.08578491210938,80.73145294189453,202.5500030517578,123.73326873779295,308.828369140625,23.290319442749023,563.9971923828125,150.62570190429688,126.3032455444336,80.86986541748047,44.82817459106445,131.905517578125,74.29225158691406,177.37905883789062,76.57962799072266,418.5299987792969,763.9097900390625,438.3999938964844,108.95182037353516
2025-01-31,103.9781494140625,367.6243896484375,20.568904876708984,322.5154724121094,176.52000427246094,187.2059631347656,44.89341354370117,285.0530700683594,132.44932556152344,347.0009460449219,199.52149963378903,51.98015594482422,176.1999969482422,122.09323120117188,246.30946350097656,89.15975952148438,66.25395202636719,268.9178466796875,320.4018249511719,48.73178863525391,202.9599151611328,15.02983570098877,592.9880981445312,73.01016235351562,121.66366577148438,59.79627227783203,85.12218475341797,802.3524780273438,80.16190338134766,77.12462615966797,539.5598754882812,147.94728088378906,80.79032897949219,203.67599487304688,123.61932373046876,307.1508483886719,23.168087005615234,568.9886474609375,148.30113220214844,125.5962371826172,79.93670654296875,44.45476150512695,129.5292510986328,71.38553619384766,178.05416870117188,76.3998794555664,412.1499938964844,748.1002807617188,461.6799926757813,107.82901000976562
2025-02-03,103.32938385009766,372.32708740234375,20.137451171875,325.2186279296875,175.8699951171875,185.44122314453125,46.07942581176758,283.3575134277344,132.3333740234375,339.1697082519531,196.77908325195312,52.66274642944336,177.05999755859375,122.09323120117188,245.63999938964844,90.94790649414062,65.97254943847656,268.7477722167969,309.57586669921875,47.19475936889648,200.1844024658203,14.83195686340332,592.2487182617188,73.20499420166016,122.11298370361328,61.43572235107422,85.00263977050781,801.7093505859375,79.31131744384766,75.5291976928711,531.4584350585938,145.8476104736328,80.37823486328125,204.18800354003903,123.79973602294922,301.3694763183594,22.613330841064453,570.3626098632812,144.8634796142578,123.16658020019533,79.95576477050781,43.773284912109375,126.00716400146484,71.96295928955078,174.51451110839844,75.3214340209961,408.1400146484375,728.5111083984375,470.3699951171875,106.52892303466795
2025-02-04,103.37779235839844,374.8895263671875,21.00035285949707,322.9098815917969,176.22999572753906,184.8895721435547,46.623817443847656,282.3886108398437,131.07701110839844,354.072509765625,196.0053253173828,50.45600509643555,177.35000610351562,120.44425964355467,244.9803771972656,90.27259826660156,66.24458312988281,271.3464660644531,308.8789978027344,47.85489654541016,205.30763244628903,14.74201202392578,583.3367919921875,74.10595703125,121.03648376464844,62.06627655029297,85.41107177734375,817.1810302734375,79.03439331054688,75.18871307373047,532.797119140625,147.44180297851562,80.18199920654297,202.0260009765625,123.79973602294922,299.5322570800781,22.90481185913086,570.9852294921875,144.7452850341797,122.63883209228516,79.22257232666016,44.230716705322266,127.35962677001952,71.40510559082031,174.14801025390625,75.28148651123047,409.1900024414063,743.5902709960938,482.2799987792969,106.17434692382812
2025-02-05,103.89099884033205,379.7859802246094,20.812767028808597,320.48565673828125,181.83999633789065,185.6976776123047,47.48902130126953,284.1810607910156,132.1787109375,360.3063659667969,199.59007263183597,50.586910247802734,176.86000061035156,129.60301208496094,245.8369140625,91.49006652832033,67.47341918945312,279.52069091796875,309.4187927246094,47.10608673095703,190.33583068847656,14.72402286529541,579.9259033203125,75.078125,120.98966979980467,63.46320724487305,85.9489974975586,833.1177978515625,81.04214477539062,75.6556625366211,535.4347534179688,148.19029235839844,81.300537109375,205.41200256347656,124.35990142822266,298.3040771484375,22.86720085144043,574.6918334960938,145.22792053222656,121.85216522216795,79.86054992675781,44.50143432617188,126.99333953857422,71.816162109375,175.14144897460938,74.44270324707031,410.6700134277344,728.4813842773438,488.4400024414063,106.6175537109375
2025-02-06,99.81438446044922,382.1001281738281,20.29690170288086,315.656494140625,184.8000030517578,188.87155151367188,45.671119689941406,278.2903137207031,133.2804718017578,359.5660705566406,202.3912353515625,50.848731994628906,172.07000732421875,131.122802734375,246.1519317626953,90.7576675415039,67.65164947509766,281.67529296875,310.0076904296875,47.22431945800781,190.60443115234372,15.011847496032717,581.83837890625,75.34217071533203,120.46546936035156,62.96846771240234,86.47696685791016,861.0043334960938,81.92239379882812,75.3443603515625,540.8689575195312,148.06393432617188,82.18360137939453,204.66000366210935,137.97512817382812,310.6156616210937,23.168087005615234,576.6688232421875,142.84426879882812,118.65574645996094,79.78437042236328,44.94953155517578,126.49555206298828,80.44818878173828,176.7714080810547,75.15167999267578,401.6000061035156,739.5935668945312,481.1600036621094,101.14141082763672
2025-02-07,100.29854583740234,383.8779296875,20.32503700256348,298.6389465332031,181.4900054931641,193.1296844482422,44.91285705566406,277.78643798828125,132.3623504638672,362.2057189941406,199.0317840576172,51.082496643066406,173.5800018310547,127.74542999267578,243.56272888183597,91.38542938232422,66.91059112548828,276.0714416503906,307.259521484375,46.6922721862793,184.376953125,15.07480812072754,570.6490478515625,73.94573974609375,121.97257995605467,63.05576705932617,86.43711853027344,868.8590087890625,81.4278793334961,75.14979553222656,534.0861206054688,145.682373046875,81.26129913330078,201.6580047607422,137.11109924316406,311.77392578125,22.98943519592285,566.1322021484375,140.45069885253906,118.35702514648438,80.53660583496094,44.510772705078125,123.36792755126952,78.66696166992188,173.60787963867188,74.4127426147461,374.7900085449219,730.9683837890625,469.3200073242188,99.4079360961914
2025-02-10,99.35926818847656,382.9740905761719,21.563112258911133,298.7447509765625,180.5500030517578,194.1574859619141,46.08914566040039,283.7063293457031,131.0673065185547,364.1927185058594,194.70265197753903,51.71834182739258,173.52000427246094,131.2122344970703,242.12538146972656,91.9751434326172,66.51661682128906,275.1925964355469,313.963134765625,45.88434219360352,185.50108337402344,14.8859224319458,578.5260009765625,74.3176040649414,123.03034973144533,63.327396392822266,85.61031341552734,859.530517578125,82.81253814697266,75.47083282470703,526.5201416015625,145.5074005126953,79.68158721923828,204.36199951171875,139.16195678710938,310.206298828125,22.64153861999512,567.8717651367188,139.99758911132812,114.3540267944336,81.42213439941406,44.01599884033203,123.30216217041016,77.36531829833984,173.90689086914062,73.82359313964844,376.3399963378906,737.4816284179688,469.9700012207031,98.90563201904295
2025-02-11,99.72721862792967,381.5836181640625,21.863252639770508,297.7250671386719,180.44000244140625,193.51893615722656,46.0207633972168,286.051025390625,134.7494354248047,362.8777770996094,195.18258666992188,52.09236526489258,173.75,132.46385192871094,257.1782531738281,91.60418701171876,67.0137710571289,275.5517272949219,310.6554870605469,46.01242446899414,184.3570709228516,14.83195686340332,577.5795288085938,75.02571105957031,124.67787170410156,63.104278564453125,84.52449035644531,855.6921997070312,82.34768676757812,76.51173400878906,524.5665893554688,145.87680053710938,78.7789077758789,201.80999755859372,140.5006866455078,302.33807373046875,22.933019638061523,574.6226806640625,139.15049743652344,112.14341735839844,82.31719970703125,44.1933708190918,124.40106964111328,79.6260986328125,172.88450622558594,73.89348602294922,374.5299987792969,743.0968627929688,455.2200012207031,97.48735809326172
2025-02-12,99.6788101196289,384.1063232421875,20.981595993041992,298.5523986816406,186.25,198.2919769287109,45.336944580078125,283.5804138183594,129.18280029296875,355.0854797363281,192.4989318847656,52.29807662963867,172.0,130.29832458496094,257.9657897949219,89.94921875,66.5728988647461,274.44610595703125,304.14813232421875,46.98785400390625,182.65594482421875,14.670055389404297,568.371826171875,74.22760009765625,125.32376861572266,63.83183670043945,82.68157958984375,863.576416015625,80.67619323730469,74.63420867919922,512.8060302734375,144.71031188964844,78.41587829589844,196.47999572753903,142.3141326904297,297.8847351074219,22.55691337585449,560.2014770507812,137.45631408691406,110.79913330078124,82.65998840332031,43.29718017578125,120.77313232421876,83.31574249267578,173.59825134277344,72.69523620605469,373.1199951171875,726.5671997070312,453.2000122070313,97.49720001220705
2025-02-13,100.7826919555664,387.6321411132813,21.094144821166992,303.1795349121094,185.44000244140625,197.92013549804688,45.08295440673828,290.48846435546875,132.58462524414062,359.731689453125,193.25308227539065,53.02742767333984,177.05999755859375,128.9573211669922,261.3524475097656,90.9859619140625,67.08881378173828,275.5800170898437,302.11639404296875,47.184906005859375,185.1728057861328,14.768996238708496,575.627685546875,75.58545684814453,126.70919036865234,63.66692352294922,83.79730224609375,862.4784545898438,82.38724517822266,75.5097427368164,527.204345703125,144.5644989013672,80.1525650024414,197.89599609375,141.64004516601562,290.4258728027344,22.613330841064453,566.7943725585938,138.33294677734375,112.40231323242188,82.63143157958984,43.371864318847656,121.79615020751952,84.79357147216797,174.37950134277344,72.99479675292969,360.4400024414063,721.5023803710938,462.5799865722656,98.40333557128906
2025-02-14,100.0661392211914,384.3546447753906,21.70380401611328,304.10302734375,184.4199981689453,199.3308258056641,45.327178955078125,283.2218933105469,132.37200927734375,364.0758666992188,198.0034027099609,51.98015594482422,157.4199981689453,128.5401153564453,260.6337585449219,90.28211212158205,66.81678771972656,272.5088195800781,303.4512634277344,47.65784454345703,184.26751708984372,14.74201202392578,579.0582885742188,74.24639129638672,124.19110107421876,63.49145126342773,82.69154357910156,836.624755859375,81.84326171875,76.25879669189453,522.9602661132812,145.179931640625,79.38724517822266,197.3260040283203,142.8553466796875,285.0239562988281,22.86720085144043,566.942626953125,136.6781463623047,111.78495025634766,81.4887924194336,44.19322967529297,121.1330795288086,85.83096313476562,176.53028869628906,72.17595672607422,365.1400146484375,733.26416015625,459.0,99.00411987304688
2025-02-18,100.95700073242188,388.42669677734375,22.107112884521484,304.9495544433594,184.97000122070312,203.18276977539065,45.89376449584961,285.5762634277344,132.0240936279297,369.2870178222656,199.2214813232422,51.99885559082031,155.0500030517578,127.49707794189452,262.0908203125,91.08106994628906,66.84492492675781,274.7862548828125,307.3282165527344,47.4213752746582,182.8151092529297,15.335652351379396,571.7236938476562,74.98910522460938,126.9712905883789,63.61819076538086,83.1198959350586,849.4376831054688,85.63130950927734,75.19844055175781,529.5148315429688,145.5413818359375,79.71102905273438,199.4960021972656,141.2792205810547,287.1607666015625,23.1868896484375,565.90478515625,137.00318908691406,111.26714324951172,82.47787475585938,44.94851303100586,123.24542999267578,87.103271484375,179.83848571777344,72.33574676513672,368.75,712.5797119140625,462.1099853515625,100.63909912109376
2025-02-19,101.76520538330078,392.1809387207031,22.12587547302246,304.9977111816406,186.1499938964844,201.94674682617188,45.80584716796875,287.9790954589844,131.85012817382812,376.0467834472656,206.1176300048828,52.05496597290039,154.9600067138672,128.48049926757812,262.1105041503906,91.4169464111328,66.7136001586914,275.1831970214844,303.7064514160156,47.096229553222656,184.30734252929688,15.362632751464844,573.9418334960938,76.62091827392578,129.1149444580078,63.80340194702149,82.93062591552734,859.1984252929688,86.69947052001953,74.57584381103516,516.5841064453125,146.72337341308594,81.0356216430664,197.4279937744141,142.2286834716797,291.6340637207031,23.055253982543945,570.3626098632812,137.6335906982422,114.52330017089844,83.04443359375,44.87297821044922,123.8516616821289,87.30879974365234,189.34835815429688,72.4955062866211,359.9599914550781,701.6588134765625,471.760009765625,101.78160095214844
2025-02-20,101.54122924804688,390.3932495117188,22.15401268005371,302.3329467773437,180.8800048828125,198.29672241210935,45.825382232666016,290.3528137207031,131.21231079101562,374.4103698730469,201.74612426757807,52.66274642944336,145.9199981689453,129.1261749267578,263.1934509277344,91.89678192138672,67.22013854980469,278.2166442871094,303.10772705078125,47.184906005859375,183.6009979248047,15.07480812072754,570.8759155273438,76.9057388305664,130.08848571777344,62.77006912231445,82.66167449951172,865.2134399414062,88.0445556640625,74.20616149902344,501.7990417480469,145.62928771972656,80.98656463623047,193.5959930419922,143.9092254638672,280.7403259277344,22.622732162475582,574.6918334960938,137.00318908691406,114.23453521728516,84.33121490478516,44.04217529296875,121.36988830566406,84.67611694335938,196.71702575683597,72.32574462890625,366.6799926757813,687.2755737304688,480.3299865722656,102.06722259521484
2025-02-21,99.47691345214844,386.9071350097656,21.375526428222656,298.10992431640625,177.14999389648438,197.2064971923828,44.565208435058594,290.478759765625,130.60345458984375,359.0942077636719,196.6673583984375,53.7006721496582,142.39999389648438,130.07980346679688,260.5845031738281,94.2959213256836,67.1263427734375,278.5284118652344,291.8695373535156,45.60846710205078,178.72645568847656,14.697038650512695,557.4586791992188,74.59847259521484,131.2960205078125,63.42321395874024,82.44249725341797,865.7683715820312,85.07743072509766,73.09263610839844,485.7348327636719,141.62417602539062,79.54422760009766,187.6820068359375,146.59617614746094,268.9579467773437,21.992755889892575,567.4071655273438,134.5604248046875,113.35824584960938,84.8881607055664,43.10751724243164,117.71353912353516,82.78724670410156,194.8266448974609,72.23587799072266,361.5400085449219,650.1998901367188,484.239990234375,103.24913787841795
2025-02-24,101.35621643066406,389.50927734375,21.4505615234375,297.62890625,179.91000366210938,199.51577758789065,43.58833312988281,291.6510925292969,132.52664184570312,352.7817687988281,196.39231872558597,53.177040100097656,142.0399932861328,133.15921020507812,259.7182006835937,95.65863800048828,67.7360610961914,282.05328369140625,284.4886779785156,45.88434219360352,178.318603515625,14.616089820861816,559.2036743164062,73.10867309570312,131.09007263183594,63.247745513916016,84.05628967285156,873.41845703125,82.42679595947266,72.33074951171875,486.5281372070313,142.1125946044922,78.43550109863281,185.51600646972656,148.38116455078125,258.972900390625,22.039772033691406,569.9078979492188,133.89059448242188,114.4237289428711,85.35870361328125,42.8054084777832,119.13440704345705,82.59151458740234,193.61138916015625,72.42559814453125,363.8900146484375,625.1826782226562,481.6499938964844,104.3817901611328
2025-02-25,103.92689514160156,394.8625793457031,20.9909725189209,305.2958679199219,178.27000427246094,198.9131622314453,43.02174377441406,304.1302185058594,135.24232482910156,353.3493957519531,190.4883575439453,53.7006721496582,142.97999572753906,130.8546142578125,261.56903076171875,96.89659118652344,68.45836639404297,284.6709289550781,282.23114013671875,46.02227783203125,174.50851440429688,14.40921688079834,547.7581176757812,71.85975646972656,132.26956176757812,63.822898864746094,84.66394805908203,893.6337280273438,79.41022491455078,74.32337951660156,486.18109130859375,143.1480712890625,78.05284118652344,184.4579925537109,149.46356201171875,263.99542236328125,21.97395133972168,580.5433959960938,134.40280151367188,115.00127410888672,86.28055572509766,42.62602996826172,120.66893768310548,82.23917388916016,192.87835693359372,73.13459777832031,365.7000122070313,631.7313232421875,480.3500061035156,105.73113250732422
2025-02-26,103.03104400634766,396.5112915039063,20.643938064575195,301.9193725585937,173.0399932861328,198.9416046142578,42.503997802734375,295.836669921875,135.4742431640625,358.8984375,193.29791259765625,53.40145111083984,145.9499969482422,130.5064697265625,262.3369445800781,95.92733764648438,68.30827331542969,284.9638671875,291.8498840332031,47.74651336669922,171.83245849609375,14.40022087097168,616.6480712890625,73.20284271240234,130.26632690429688,62.194915771484375,83.93920135498047,906.7240600585938,80.40917205810547,74.26477813720703,487.0140075683594,144.0174560546875,78.53361511230469,188.3919982910156,146.91900634765625,268.40875244140625,21.98335075378418,568.4945068359375,136.69786071777344,114.6229019165039,85.2242660522461,42.8054084777832,117.49568176269533,84.71526336669922,191.2001800537109,72.96483612060547,366.7300109863281,636.0343627929688,479.1000061035156,103.33777618408205
2025-02-27,104.60851287841795,401.248779296875,19.15262222290039,300.5340576171875,173.8300018310547,194.34124755859372,42.57238006591797,293.4919738769531,139.69757080078125,356.39306640625,193.50418090820312,52.8123664855957,146.74000549316406,129.78025817871094,263.0359191894531,95.88895416259766,69.11498260498047,287.1940612792969,285.00885009765625,46.9287338256836,167.6244659423828,14.391226768493652,591.91357421875,69.30143737792969,131.23049926757812,62.3216438293457,85.52427673339844,896.9631958007812,75.33537292480469,72.97542572021484,478.2976989746094,147.03594970703125,79.2793197631836,184.19200134277344,146.2353973388672,258.8730163574219,22.002159118652344,565.8751220703125,135.9492645263672,109.98260498046876,84.78253936767578,43.15472030639648,116.03692626953124,82.51322174072266,184.5066070556641,73.14456939697266,365.7799987792969,626.3400268554688,474.5,102.48090362548828
2025-02-28,106.59493255615234,406.33392333984375,19.41524314880371,304.1318664550781,174.6300048828125,198.208984375,43.559024810791016,299.2373962402344,142.84814453125,360.3272705078125,197.0111846923828,53.576934814453125,147.8800048828125,128.44723510742188,264.8376159667969,97.42440032958984,69.57463073730469,294.4327392578125,287.8944702148437,48.40665054321289,169.39520263671875,14.50815200805664,605.1434326171875,70.26093292236328,132.93418884277344,63.18925857543945,86.40154266357422,912.293212890625,75.89912414550781,73.43451690673828,479.0909729003906,151.5294647216797,81.22203826904297,185.95199584960935,147.43170166015625,259.2424621582031,22.29364013671875,577.736328125,138.2147674560547,111.67540740966795,86.22295379638672,43.75894546508789,117.68511962890624,83.59956359863281,189.0300750732422,74.62244415283203,366.3599853515625,635.391357421875,479.7900085449219,102.74681854248048
2025-03-03,107.2473373413086,406.5325927734375,17.71758460998535,298.8409729003906,170.05999755859375,195.44845581054688,42.591915130615234,301.81463623046875,142.52919006347656,348.3777160644531,192.7183074951172,53.81349563598633,143.10000610351562,128.55665588378906,265.6349792480469,99.82354736328124,70.3719711303711,296.5873718261719,273.309326171875,46.68241882324219,166.14219665527344,14.517147064208984,592.5741577148438,68.5074691772461,134.1885528564453,61.30780792236328,86.88006591796875,921.3009033203124,74.94964599609375,72.22331237792969,466.6257629394531,149.8688201904297,80.42729187011719,182.0619964599609,150.76429748535156,250.53550720214844,21.98954963684082,579.0311279296875,134.75741577148438,109.92285919189452,87.24082946777344,42.89037704467773,114.38873291015624,82.29791259765625,187.48687744140625,73.91346740722656,348.8599853515625,610.8589477539062,483.30999755859375,103.79083251953124
2025-03-04,104.77404022216795,401.9241638183594,17.417442321777344,293.742431640625,158.89999389648438,193.5616149902344,41.8690299987793,299.2471008300781,138.45086669921875,339.9122009277344,181.63735961914065,51.41001510620117,141.61000061035156,131.13319396972656,263.61676025390625,98.02899169921876,68.88986206054688,290.6716613769531,274.0552978515625,44.55421829223633,170.03189086914062,14.256307601928713,589.5968627929688,69.28557586669922,132.1197967529297,61.59051132202149,84.80650329589844,902.8098754882812,75.60242462158203,70.81674194335938,458.7990417480469,142.48382568359375,77.27771759033203,181.21800231933597,146.16893005371094,249.2574005126953,21.248329162597656,578.0625610351562,133.93002319335938,108.79764556884766,86.31897735595703,41.3137321472168,110.95972442626952,79.53800201416016,187.9208984375,70.0889892578125,343.45001220703125,591.4603881835938,486.2200012207031,102.42179870605467
2025-03-05,105.3193359375,401.31829833984375,17.389307022094727,299.735595703125,163.16000366210938,194.31475830078125,41.34151077270508,301.66168212890625,138.37353515625,339.9122009277344,182.6688232421875,51.19236755371094,140.0,133.35154724121094,265.44793701171875,96.15766143798828,69.1056137084961,291.2670288085937,282.40789794921875,47.7662239074707,172.12100219726562,14.463181495666504,608.7614135742188,70.9518051147461,132.57847595214844,60.95685958862305,85.07566833496094,921.3009033203124,78.41976928710938,71.87166595458984,474.4028930664063,144.19332885742188,77.31695556640625,183.1580047607422,145.39988708496094,252.7821350097656,20.99175453186035,586.9385375976562,136.55995178222656,111.25718688964844,85.12823486328125,40.70006561279297,110.41032409667967,79.54779052734375,188.625,72.26583862304688,351.6300048828125,627.0523681640625,491.6400146484375,103.17034149169922
2025-03-06,105.11483764648438,398.8651428222656,17.58626937866211,299.1391906738281,158.42999267578125,185.56253051757807,40.93122100830078,307.3088073730469,136.04444885253906,337.50469970703125,173.02210998535156,50.80440139770508,140.36000061035156,136.07725524902344,262.1203308105469,96.8390121459961,67.45465850830078,284.8599548339844,272.4161376953125,46.50506591796875,171.4544677734375,14.21133518218994,597.7792358398438,68.60462188720703,133.30865478515625,62.1754150390625,84.61709594726562,904.4945068359376,75.86033630371094,72.42843627929688,472.6944885253906,143.53883361816406,74.73644256591797,173.41799926757812,145.7891387939453,240.5204925537109,20.85871315002441,581.482421875,135.8212432861328,112.73092651367188,85.19544982910156,39.87870407104492,108.0327606201172,76.39261627197266,182.6161956787109,73.26439666748047,355.0,619.1287231445312,485.7200012207031,103.7317352294922
2025-03-07,105.5627670288086,400.344970703125,17.670684814453125,304.38201904296875,154.17999267578125,185.0481719970703,41.89833450317383,312.5566711425781,135.26165771484375,334.8329162597656,170.11431884765625,52.252174377441406,147.02000427246094,139.31033325195312,265.0837097167969,99.45886993408205,67.51094818115234,285.1434326171875,279.708740234375,46.86066818237305,172.9566192626953,14.688044548034668,600.973388671875,70.50376892089844,136.7464141845703,65.0219497680664,85.07566833496094,861.70556640625,78.38008880615234,73.45404052734375,457.27935791015625,142.91363525390625,73.25486755371094,170.12600708007812,143.320556640625,245.65280151367188,20.97274780273437,581.5713500976562,133.920166015625,117.06251525878906,87.76898956298828,39.83149719238281,109.00841522216795,73.64043426513672,183.7543182373047,75.31144714355469,355.42999267578125,621.9776611328125,488.2900085449219,106.3614730834961
